agent_id,timestamp,lat,lon,shelter_id
23,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:20+00:00Z,25.17021530256915,121.44752063449245,0
25,2025-09-26T08:44:20+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:20+00:00Z,25.17486567983771,121.45017085450823,0
27,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:20+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:20+00:00Z,25.17827630501584,121.44435591538515,1
32,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:20+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:20+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:20+00:00Z,25.177479522182704,121.43786263309586,2
38,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:20+00:00Z,25.17827630501584,121.44435591538515,1
43,2025-09-26T08:44:20+00:00Z,25.17340577545901,121.4485423482948,0
44,2025-09-26T08:44:20+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:20+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:20+00:00Z,25.178467673992277,121.4386751377898,2
47,2025-09-26T08:44:20+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:20+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:21+00:00Z,25.17278875779659,121.44725272195755,0
1,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
3,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:21+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:21+00:00Z,25.176613031728426,121.43790274686187,2
8,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:21+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:21+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:21+00:00Z,25.17376668119893,121.45011742770052,0
14,2025-09-26T08:44:21+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:21+00:00Z,25.181283199351544,121.43557703757455,2
16,2025-09-26T08:44:21+00:00Z,25.171749107430802,121.4473052469952,0
17,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
20,2025-09-26T08:44:21+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:21+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:21+00:00Z,25.170220036330676,121.44750775690785,0
25,2025-09-26T08:44:21+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:21+00:00Z,25.174870499819676,121.45018369389804,0
27,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:21+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:21+00:00Z,25.178275827795375,121.44436979487239,1
32,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:21+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:21+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:21+00:00Z,25.177489711070013,121.4378544144197,2
38,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:21+00:00Z,25.178275827795375,121.44436979487239,1
43,2025-09-26T08:44:21+00:00Z,25.17340706727868,121.44855616439305,0
44,2025-09-26T08:44:21+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:21+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:21+00:00Z,25.178477213491632,121.43868424927228,2
47,2025-09-26T08:44:21+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:21+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:21+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:22+00:00Z,25.172800310204778,121.4472583562058,0
1,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
3,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:22+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:22+00:00Z,25.17662146345685,121.43791309372372,2
8,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:22+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:22+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:22+00:00Z,25.173770301498667,121.45013073462566,0
14,2025-09-26T08:44:22+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:22+00:00Z,25.181274732468722,121.4355873500994,2
16,2025-09-26T08:44:22+00:00Z,25.171761513357396,121.44730790262363,0
17,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
20,2025-09-26T08:44:22+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:22+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:22+00:00Z,25.1702247700922,121.44749487932326,0
25,2025-09-26T08:44:22+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:22+00:00Z,25.174875319801647,121.45019653328784,0
27,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:22+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:22+00:00Z,25.178275350574914,121.44438367435963,1
32,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:22+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:22+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:22+00:00Z,25.177499899957322,121.43784619574353,2
38,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:22+00:00Z,25.178275350574914,121.44438367435963,1
43,2025-09-26T08:44:22+00:00Z,25.17340835909835,121.44856998049131,0
44,2025-09-26T08:44:22+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:22+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:22+00:00Z,25.17848675299099,121.43869336075477,2
47,2025-09-26T08:44:22+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:22+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:22+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:23+00:00Z,25.1728004,121.4472584,0
1,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
3,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:23+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:23+00:00Z,25.176629895185275,121.43792344058559,2
8,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:23+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:23+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:23+00:00Z,25.1737739217984,121.45014404155079,0
14,2025-09-26T08:44:23+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:23+00:00Z,25.181266265585904,121.43559766262425,2
16,2025-09-26T08:44:23+00:00Z,25.17177391928399,121.44731055825207,0
17,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
20,2025-09-26T08:44:23+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:23+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:23+00:00Z,25.170229503853726,121.44748200173866,0
25,2025-09-26T08:44:23+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:23+00:00Z,25.174880139783614,121.45020937267765,0
27,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:23+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:23+00:00Z,25.17827487335445,121.44439755384687,1
32,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:23+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:23+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:23+00:00Z,25.17751008884463,121.43783797706737,2
38,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:23+00:00Z,25.17827487335445,121.44439755384687,1
43,2025-09-26T08:44:23+00:00Z,25.17340965091802,121.44858379658957,0
44,2025-09-26T08:44:23+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:23+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:23+00:00Z,25.178496292490347,121.43870247223725,2
47,2025-09-26T08:44:23+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:23+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:23+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:24+00:00Z,25.172812037079733,121.4472638197705,0
1,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
3,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:24+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:24+00:00Z,25.1766383269137,121.43793378744745,2
8,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:24+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:24+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:24+00:00Z,25.173777542098133,121.45015734847591,0
14,2025-09-26T08:44:24+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:24+00:00Z,25.181257798703083,121.4356079751491,2
16,2025-09-26T08:44:24+00:00Z,25.171786325210583,121.4473132138805,0
17,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
20,2025-09-26T08:44:24+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:24+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:24+00:00Z,25.17023423761525,121.44746912415407,0
25,2025-09-26T08:44:24+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:24+00:00Z,25.17488495976558,121.45022221206744,0
27,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:24+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:24+00:00Z,25.178274396133986,121.44441143333411,1
32,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:24+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:24+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:24+00:00Z,25.17752027773194,121.4378297583912,2
38,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:24+00:00Z,25.178274396133986,121.44441143333411,1
43,2025-09-26T08:44:24+00:00Z,25.17341094273769,121.44859761268783,0
44,2025-09-26T08:44:24+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:24+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:24+00:00Z,25.178505831989703,121.43871158371974,2
47,2025-09-26T08:44:24+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:24+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:24+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:25+00:00Z,25.172823674159467,121.447269239541,0
1,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
3,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:25+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:25+00:00Z,25.17664675864213,121.43794413430932,2
8,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:25+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:25+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:25+00:00Z,25.173781162397866,121.45017065540105,0
14,2025-09-26T08:44:25+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:25+00:00Z,25.181249331820265,121.43561828767395,2
16,2025-09-26T08:44:25+00:00Z,25.17179873113718,121.44731586950894,0
17,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
20,2025-09-26T08:44:25+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:25+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:25+00:00Z,25.170238971376776,121.44745624656947,0
25,2025-09-26T08:44:25+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:25+00:00Z,25.17488977974755,121.45023505145726,0
27,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:25+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:25+00:00Z,25.178273918913526,121.44442531282135,1
32,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:25+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:25+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:25+00:00Z,25.177530466619245,121.43782153971505,2
38,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:25+00:00Z,25.178273918913526,121.44442531282135,1
43,2025-09-26T08:44:25+00:00Z,25.17341223455736,121.4486114287861,0
44,2025-09-26T08:44:25+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:25+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:25+00:00Z,25.17851537148906,121.43872069520222,2
47,2025-09-26T08:44:25+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:25+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:25+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:26+00:00Z,25.1728353112392,121.4472746593115,0
1,2025-09-26T08:44:26+00:00Z,25.174749947684575,121.4503963662213,0
3,2025-09-26T08:44:26+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:26+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:26+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:26+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:26+00:00Z,25.176655190370553,121.43795448117119,2
8,2025-09-26T08:44:26+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:26+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:26+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:26+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:26+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:26+00:00Z,25.1737847826976,121.45018396232618,0
14,2025-09-26T08:44:26+00:00Z,25.179057230917174,121.43907880175816,2
